,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,t,x0,x1,u,L,inst_cost,ctg,path_diff
850,0.0,,,,,,0.0,0.0,-1.0,4.814457892137131,0.0,0.0660055955,0.5828355447,0.1178046677999999
851,1.0,,,,,,0.1,-0.0718730367,-0.4466811741,-3.3804050906728724,0.0660055955,0.0420163377,0.5168299492,0.1178046677999999
852,2.0,,,,,,0.2,-0.1307328046,-0.7258619153,2.605587142551828,0.1080219332,0.0387596017999999,0.4748136115,0.1178046677999999
853,3.0,,,,,,0.3,-0.1872033889,-0.4088326167,-4.7235223410429015,0.146781535,0.0553375311,0.4360540097,0.1178046677999999
854,4.0,,,,,,0.4,-0.248958609,-0.8194296307,3.775173134206954,0.2021190661,0.0523886756,0.3807164786,0.1178046677999999
855,5.0,,,,,,0.5,-0.308675594,-0.3821953322,-5.005929048505015,0.2545077417,0.0621243637999999,0.328327803,0.1178046677999999
856,6.0,,,,,,0.6,-0.3692619936,-0.8222018376,4.130102681072803,0.3166321055,0.0605416451,0.2662034392,0.1178046677999999
857,7.0,,,,,,0.7,-0.4275258725,-0.3509276905,-4.198271221105479,0.3771737506,0.0591654180999999,0.2056617940999999,0.1178046677999999
858,8.0,,,,,,0.8,-0.4812297705,-0.7170509147,3.807492549940056,0.4363391687,0.0596137226999999,0.1464963759999999,0.1178046677999999
859,9.0,,,,,,0.9,-0.5310477413,-0.2864836889,-6.309605315107997,0.4959528914,0.0868826533,0.0868826533,0.1178046677999999
860,0.0,,,,,,0.0,0.0,-1.0,5.480252692858043,0.0,0.0655118821,0.6330028155,0.1334556919
861,1.0,,,,,,0.1,-0.0686523067,-0.383322424,-4.72104704175979,0.0655118821,0.0486769623999999,0.5674909334,0.1334556919
862,2.0,,,,,,0.2,-0.1279679364,-0.7961114985,4.153785545939229,0.1141888445,0.0440403926,0.518813971,0.1334556919
863,3.0,,,,,,0.3,-0.1836343683,-0.325066512,-6.307304020118545,0.1582292371,0.0647724868,0.4747735784,0.1334556919
864,4.0,,,,,,0.4,-0.2450795818,-0.8943517005,4.6520231870790845,0.2230017239,0.060252911,0.4100010916,0.1334556919
865,5.0,,,,,,0.5,-0.3076846555,-0.3665443081,-5.21381847153204,0.2832546349,0.0626676225999999,0.3497481806,0.1334556919
866,6.0,,,,,,0.6,-0.3677873249,-0.8278234859,4.24022545698388,0.3459222575,0.0609817863,0.287080558,0.1334556919
867,7.0,,,,,,0.7,-0.4260534687,-0.3455347964,-4.855467964770414,0.4069040438,0.0654342492999999,0.2260987717,0.1334556919
868,8.0,,,,,,0.8,-0.4824233791,-0.7747116824,4.290573468739782,0.4723382931,0.0655290798,0.1606645224,0.1334556919
869,9.0,,,,,,0.9,-0.5353916506,-0.2926860641,-6.832879996802376,0.5378673729,0.0951354426,0.0951354426,0.1334556919
870,0.0,,,,,,0.0,0.0,-1.0,6.366626909301747,0.0,0.0659692,0.6084457566000001,0.1664850208
871,1.0,,,,,,0.1,-0.0643645459,-0.2989727632,-6.2603291722498735,0.0659692,0.0575968942,0.5424765566,0.1664850208
872,2.0,,,,,,0.2,-0.1230993754,-0.8662708509,4.565229457954184,0.1235660942,0.0515849257999999,0.4848796624,0.1664850208
873,3.0,,,,,,0.3,-0.1834520283,-0.3493952522,-4.519622387020665,0.17515102,0.046240222,0.4332947366,0.1664850208
874,4.0,,,,,,0.4,-0.2385645894,-0.7462449298,3.590857876545663,0.221391242,0.0438948050999999,0.3870545146,0.1664850208
875,5.0,,,,,,0.5,-0.2922087523,-0.3335149792,-4.65637695495369,0.2652860471,0.0517011118,0.3431597095,0.1664850208
876,6.0,,,,,,0.6,-0.3464716858,-0.7448897412,3.6036546519761496,0.3169871589,0.0507034785,0.2914585977,0.1664850208
877,7.0,,,,,,0.7,-0.3999249994,-0.3310709624,-5.6505957416178365,0.3676906374,0.0708235103,0.2407551191999999,0.1664850208
878,8.0,,,,,,0.8,-0.4587648539,-0.8372906821,5.577989285269397,0.4385141477,0.0704835379,0.1699316088999999,0.1664850208
879,9.0,,,,,,0.9,-0.51146054,-0.2267960675,-7.857300321563494,0.5089976856,0.0994480709999999,0.0994480709999999,0.1664850208
880,0.0,,,,,,0.0,0.0,-1.0,4.523181002455779,0.0,0.0664473363,0.6021416623,0.1086435787999999
881,1.0,,,,,,0.1,-0.073282069,-0.4743998308,-3.1540405921982417,0.0664473363,0.0430582973999999,0.535694326,0.1086435787999999
882,2.0,,,,,,0.2,-0.1336845964,-0.7294013626,2.658949426009502,0.1095056337,0.0391169845,0.4926360286,0.1086435787999999
883,3.0,,,,,,0.3,-0.1902338681,-0.4069571483,-4.311677623960755,0.1486226182,0.0506844777999999,0.4535190441,0.1086435787999999
884,4.0,,,,,,0.4,-0.2498183494,-0.7785404294,3.2901172395063147,0.199307096,0.0484901218,0.4028345663,0.1086435787999999
885,5.0,,,,,,0.5,-0.3079906336,-0.3913564212,-4.880765832569741,0.2477972178,0.0617076302,0.3543444445,0.1086435787999999
886,6.0,,,,,,0.6,-0.3688433078,-0.8185803302,5.1125129293118,0.309504848,0.0600243141999999,0.2926368143,0.1086435787999999
887,7.0,,,,,,0.7,-0.4220101758,-0.2541621694,-6.711482879113806,0.3695291622,0.077614346,0.2326125001,0.1086435787999999
888,8.0,,,,,,0.8,-0.4786630582,-0.8686575749,5.837704516571892,0.4471435082,0.0762096556999999,0.1549981541,0.1086435787999999
889,9.0,,,,,,0.9,-0.5330873479,-0.2304628335,-6.132153922699067,0.5233531639,0.0787884984,0.0787884984,0.1086435787999999
890,0.0,,,,,,0.0,0.0,-1.0,5.358924774448036,0.0,0.0655483735,0.5965783791,0.1001500568
891,1.0,,,,,,0.1,-0.0692392207,-0.3948683018,-5.310131279032132,0.0655483735,0.0569191627,0.5310300056,0.1001500568
892,2.0,,,,,,0.2,-0.1325032327,-0.8626174177,4.449879052394909,0.1224675362,0.0515284659999999,0.4741108429,0.1001500568
893,3.0,,,,,,0.3,-0.1930662113,-0.3570665339,-4.857219718852037,0.1739960022,0.0511504107999999,0.4225823769,0.1001500568
894,4.0,,,,,,0.4,-0.2505418979,-0.7853128192,3.2652585803094576,0.225146413,0.0493556299999999,0.3714319661,0.1001500568
895,5.0,,,,,,0.5,-0.3094789158,-0.3998499432,-4.96715007493753,0.274502043,0.0638318686,0.3220763361,0.1001500568
896,6.0,,,,,,0.6,-0.3715577279,-0.8344861386,4.025566417270856,0.3383339116,0.0622754932,0.2582444675,0.1001500568
897,7.0,,,,,,0.7,-0.4314963079,-0.371990917,-4.42052191305252,0.4006094048,0.0641343562999999,0.1959689743,0.1001500568
898,8.0,,,,,,0.8,-0.4882797511,-0.7572596651,3.0350143746076825,0.4647437611,0.0656830010999999,0.131834618,0.1001500568
899,9.0,,,,,,0.9,-0.5456610113,-0.3963769674,-3.157052673905051,0.5304267622,0.0661516169,0.0661516169,0.1001500568
0,,,,,,,0.0,0.0,-1.0,2.557754712960681,0.0,0.0730199643,1.4253871664,-2.5
1,,,,,,,0.1,-0.0827896501,-0.6614348786,-0.7052956959973942,0.0730199643,0.04566063769999999,1.3523672021,-1.4414348786000004
2,,,,,,,0.2,-0.1491452971,-0.6656088012,-0.9417254068113139,0.118680602,0.0499314649,1.3067065644,-0.8856088012
3,,,,,,,0.3,-0.2170418511,-0.6918847879,-1.5770412933427007,0.1686120669,0.0617319459,1.2567750995,-0.5118847879
4,,,,,,,0.4,-0.290511895,-0.7761188733,-1.975384568607855,0.2303440128,0.08266915200000002,1.1950431536,-0.3561188732999999
5,,,,,,,0.5,-0.3739251467,-0.8902440785,-3.103256152506706,0.3130131648,0.12253894599999998,1.1123740015999999,-0.3902440785
6,,,,,,,0.6,-0.4736548404,-1.10084,-2.929959528474517,0.4355521108,0.17437885610000003,0.9898350556,-0.68084
7,,,,,,,0.7,-0.5925870811,-1.2749037122,-2.206881409866065,0.6099309669,0.2201610503,0.8154561994999999,-1.0949037121999998
8,,,,,,,0.8,-0.7245853582,-1.3635935761,-2.127285025605514,0.8300920172,0.26166842439999993,0.5952951491999999,-1.5835935761000002
9,,,,,,,0.9,-0.8646384536,-1.4362689832,-3.641281098522037,1.0917604416,0.3336267248,0.3336267248,-2.2162689832
0,,,,,,,0.0,0.0,-1.0,2.11414524162244,0.0,0.07536907,1.3843427098,-2.5
1,,,,,,,0.1,-0.0849355749,-0.703649901,-1.4197929052184333,0.07536907,0.057070952999999994,1.3089736398,-1.4836499010000002
2,,,,,,,0.2,-0.1587646942,-0.7718000722,-1.3553396267171265,0.132440023,0.06893461050000002,1.2519026868,-0.9918000722
3,,,,,,,0.3,-0.2387675065,-0.8273312226,-1.6440853531971238,0.2013746335,0.08452824749999999,1.1829680763000001,-0.6473312226000001
4,,,,,,,0.4,-0.3254515138,-0.9050557505,-1.2322175628931142,0.285902881,0.09942244179999998,1.0984398288000001,-0.48505575049999994
5,,,,,,,0.5,-0.4175395992,-0.9361894214,-1.7660345892075204,0.3853253228,0.11870254850000006,0.9990173870000001,-0.43618942140000005
6,,,,,,,0.6,-0.5151723267,-1.0151601529,-1.8030262060359448,0.5040278713,0.14487614689999995,0.8803148385,-0.5951601529
7,,,,,,,0.7,-0.6204995961,-1.0901355041,-2.1857290669043037,0.6489040182,0.17906815080000005,0.7354386916000001,-0.9101355040999999
8,,,,,,,0.8,-0.7348129977,-1.1943950092,-3.7365431194145726,0.827972169,0.24494646789999985,0.5563705408,-1.4143950092000002
9,,,,,,,0.9,-0.8665498961,-1.4363124227,-2.402024420958173,1.0729186369,0.3114240729000002,0.3114240729000002,-2.2163124227
0,,,,,,,0.0,0.0,-1.0,3.968063625573253,0.0,0.067669673,1.3258392163,-2.5
1,,,,,,,0.1,-0.0759674024,-0.5272262351,-1.4042453534922177,0.067669673,0.0345978641,1.2581695433,-1.3072262351000004
2,,,,,,,0.2,-0.1329325231,-0.6106856497,-2.6772976136260653,0.1022675371,0.05723470089999999,1.2235716792,-0.8306856497
3,,,,,,,0.3,-0.2039981603,-0.8073497738,-0.693121230520255,0.159502238,0.07054946270000001,1.1663369783,-0.6273497738
4,,,,,,,0.4,-0.2841805737,-0.7964794835,-2.0891657567168513,0.2300517007,0.08679465960000002,1.0957875155999999,-0.37647948349999993
5,,,,,,,0.5,-0.3700818044,-0.9194948285,-2.516626361900272,0.3168463603,0.1203210991,1.0089928559999999,-0.41949482849999997
6,,,,,,,0.6,-0.4697573008,-1.0714819682,-2.3830516838593123,0.4371674594,0.15949416839999997,0.8886717568999999,-0.6514819682
7,,,,,,,0.7,-0.583250236,-1.1962942014,-2.344972398048772,0.5966616278,0.20129160460000006,0.7291775884999999,-1.0162942013999998
8,,,,,,,0.8,-0.7084356435,-1.3056060338,-1.4412864691897551,0.7979532324,0.23326335509999985,0.5278859838999999,-1.5256060338000001
9,,,,,,,0.9,-0.8396524741,-1.31851785,-3.6402074822349277,1.0312165875,0.2946226288,0.2946226288,-2.0985178500000004
0,,,,,,,0.0,0.0,-1.0,2.3657557705711847,0.0,0.073997553,1.3182817903999995,-2.5
1,,,,,,,0.1,-0.0837184294,-0.6797059936,-0.48271447968354453,0.073997553,0.0464484131,1.2442842373999996,-1.4597059936
2,,,,,,,0.2,-0.150736096,-0.660959775,-1.4236452566724975,0.1204459661,0.053221458299999996,1.1978358242999996,-0.880959775
3,,,,,,,0.3,-0.220521454,-0.7335389425,-1.4057961832009371,0.1736674244,0.0664275383,1.1446143659999997,-0.5535389425
4,,,,,,,0.4,-0.2971272079,-0.797512807,-2.4617805721811163,0.2400949627,0.09193560939999998,1.0781868276999997,-0.377512807
5,,,,,,,0.5,-0.3849292699,-0.9558888022,-1.1879819011211525,0.3320305721,0.11307736620000003,0.9862512182999998,-0.45588880220000005
6,,,,,,,0.6,-0.4816407915,-0.9779754707,-2.417197652604111,0.4451079383,0.1413112573,0.8731738520999999,-0.5579754707
7,,,,,,,0.7,-0.5864004757,-1.1149355518,-2.524273015706202,0.5864191956,0.18495802660000005,0.7318625947999999,-0.9349355517999998
8,,,,,,,0.8,-0.7047116036,-1.2490517254,-3.1239513524958085,0.7713772222,0.24410992610000004,0.5469045681999999,-1.4690517254000002
9,,,,,,,0.9,-0.8386864736,-1.4274719907,-2.348958461608377,1.0154871483,0.30279464209999984,0.30279464209999984,-2.2074719907
0,,,,,,,0.0,0.0,-1.0,3.1533040777481847,0.0,0.070367723,1.3213661064999997,-2.5
1,,,,,,,0.1,-0.0799087339,-0.6047608583,-1.575711204985342,0.070367723,0.04507145750000001,1.2509983834999998,-1.3847608583000004
2,,,,,,,0.2,-0.1450817088,-0.6971590039,-0.9442173168937773,0.1154391805,0.054028424099999986,1.2059269259999998,-0.9171590038999999
3,,,,,,,0.3,-0.2159927239,-0.7206697205,-1.7274321973453257,0.1694676046,0.06724619850000002,1.1518985018999999,-0.5406697205000001
4,,,,,,,0.4,-0.2929295303,-0.8164761338,-1.8526061874637736,0.2367138031,0.0882118087,1.0846523034,-0.3964761337999999
5,,,,,,,0.5,-0.3795889438,-0.9150773391,-2.292052919578107,0.3249256118,0.11750384669999997,0.9964404947000001,-0.4150773391
6,,,,,,,0.6,-0.4777577024,-1.0461138724,-2.33449685538574,0.4424294585,0.15413552940000003,0.878936648,-0.6261138724
7,,,,,,,0.7,-0.5886016732,-1.1687195872,-2.2247624888430244,0.5965649879,0.19356630399999997,0.7248011186,-0.9887195871999999
8,,,,,,,0.8,-0.7105815017,-1.2692160076,-2.5290039345950186,0.7901312919,0.24062897399999994,0.5312348146,-1.4892160076000003
9,,,,,,,0.9,-0.8435972584,-1.3891006444,-2.221043737547994,1.0307602659,0.29060584060000005,0.29060584060000005,-2.1691006444000003
0,,,,,,,0.0,0.0,-1.0,3.164257027241672,0.0,0.0703243218,1.4322243433000001,-2.5
1,,,,,,,0.1,-0.0798557499,-0.6037185474,-1.4983898791475565,0.0703243218,0.04432163889999999,1.3619000215000001,-1.3837185474000002
2,,,,,,,0.2,-0.1445555149,-0.6888577703,-2.3725482736066352,0.1146459607,0.0657183855,1.3175783826,-0.9088577702999999
3,,,,,,,0.3,-0.2215857763,-0.8490823363,-0.6010450395176248,0.1803643462,0.0772651584,1.2518599971,-0.6690823363
4,,,,,,,0.4,-0.3052941677,-0.8254784488,-2.867260308035358,0.2576295046,0.10216187259999998,1.1745948387,-0.40547844879999995
5,,,,,,,0.5,-0.3977189884,-1.0197796589,-1.5825635052274234,0.3597913772,0.13120603320000002,1.0724329661,-0.5197796589000001
6,,,,,,,0.6,-0.5024191879,-1.0733358099,-1.3040087105378912,0.4909974104,0.14953165180000005,0.9412269328999999,-0.6533358099000001
7,,,,,,,0.7,-0.6108684712,-1.0952873977,-3.5903467337169115,0.6405290622,0.19974859989999993,0.7916952810999999,-0.9152873976999998
8,,,,,,,0.8,-0.7324668308,-1.3327237115,-2.5570410179418834,0.8402776621,0.2614715181999999,0.5919466811999999,-1.5527237115
9,,,,,,,0.9,-0.8716617777,-1.4492328663,-3.197831552128199,1.1017491803,0.330475163,0.330475163,-2.2292328663000003
